,TrialType,IsCorrect,PsychometricId,NoiseChance
5182,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5183,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5184,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5185,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5186,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5187,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5188,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5189,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5190,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5191,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5192,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5193,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5194,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5195,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5196,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5197,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5198,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5199,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5200,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5201,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5202,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5203,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5204,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5205,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5206,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5207,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5208,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5209,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5210,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5211,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5212,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5213,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5214,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5215,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5216,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5217,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5218,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5219,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5220,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5221,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5222,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5223,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5224,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5225,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5226,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5227,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5228,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5229,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5230,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5231,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5232,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5233,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5234,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5235,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5236,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5237,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5238,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5239,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5240,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5241,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5242,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5243,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5244,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5245,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5246,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5247,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5248,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5249,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5250,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5251,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5252,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5253,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5254,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5255,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5256,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5257,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5258,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5259,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5260,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5261,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5262,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5263,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5264,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5265,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5266,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5267,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5268,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5269,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5270,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5271,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5272,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5273,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5274,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5275,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5276,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5277,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5278,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5279,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5280,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5281,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5282,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5283,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5284,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5285,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5286,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5287,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5288,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5289,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5290,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5291,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5292,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5293,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5294,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5295,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5296,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5297,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5298,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5299,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5300,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5301,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5302,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5303,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5304,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5305,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5306,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5307,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5308,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5309,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5310,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5311,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5312,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5313,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5314,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5315,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5316,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5317,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5318,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5319,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5320,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5321,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5322,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5323,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5324,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5325,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5326,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5327,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5328,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5329,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5330,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5331,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5332,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5333,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5334,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5335,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5336,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5337,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5338,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5339,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5340,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5341,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5342,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5343,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5344,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5345,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5346,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5347,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5348,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5349,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5350,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5351,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5352,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5353,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5354,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5355,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5356,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5357,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5358,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5359,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5360,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5361,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5362,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5363,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5364,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5365,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5366,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5367,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5368,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5369,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5370,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5371,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5372,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5373,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5374,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5375,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5376,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5377,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5378,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5379,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5380,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5381,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5382,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5383,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5384,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5385,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5386,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5387,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5388,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5389,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5390,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5391,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5392,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5393,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5394,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5395,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5396,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5397,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5398,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5399,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5400,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5401,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5402,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5403,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5404,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5405,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5406,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5407,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5408,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5409,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5410,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5411,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5412,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5413,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5414,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5415,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5416,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5417,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5418,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5419,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5420,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5421,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5422,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5423,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5424,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5425,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5426,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5427,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5428,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5429,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5430,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5431,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5432,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5433,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5434,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5435,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5436,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5437,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5438,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5439,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5440,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5441,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5442,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5443,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5444,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5445,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5446,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5447,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5448,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5449,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5450,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5451,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5452,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5453,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5454,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5455,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5456,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5457,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5458,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5459,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5460,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5461,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5462,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5463,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5464,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5465,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5466,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5467,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5468,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5469,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5470,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5471,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5472,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5473,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5474,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5475,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5476,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5477,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5478,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5479,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5480,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5481,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5482,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5483,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5484,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
5485,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
5486,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.5', 'upperLim': '0.5'}"
